3035400,95.56824897,30.91855113,1.040624375,68.0408245,100,3.607472622,42.80086665,11.08922592,13.86645657,70.41559976,9.338111299,44.43617417,14.55154447,2.270189803,18.38481578,29431,121
3035500,79.74759615,75.84551604,7.920576042,16.23390792,100,4.909489852,45.87339744,25.44070513,14.36298077,47.11538462,3.388452155,22.88353002,10.26167265,5.797845049,25.24371473,17217,223
3035601,98.16616767,31.62523901,0.420650096,67.9541109,100,1.75879397,47.04341317,13.36077844,8.008982036,67.47754491,9.58961474,51.55096012,10.93057607,0,22.52584934,32480,10
3035602,92.96570538,36.94601128,0.020145044,63.03384367,100,1.635861483,41.71862822,12.49025721,9.645362432,73.05144193,7.933149989,46.5342825,13.07605845,1.161483702,21.65605096,28369,78
3035700,81.33528265,89.73326623,3.724207348,6.542526422,96.83235867,4.534005038,39.23001949,48.3643684,8.958228485,38.80221439,0,13.23210412,11.17136659,21.14967462,40.45553145,10773,1394
3035900,80.89803555,87.44287701,8.960858335,3.596264653,97.13751169,13.4487021,43.51730589,47.78505393,9.148690293,30.00770416,1.300891352,13.06413302,9.026128266,8.171021378,40.66508314,13274,512
3036001,77.60655738,13.89738362,2.88820931,83.21440707,100,3.062678063,47.60655738,28.65573771,7.704918033,60.26229508,15.54293825,14.45289643,31.48039789,1.170275015,35.51784669,28815,88
3036002,79.51674904,6.998880179,0.78387458,92.21724524,99.97254256,1.921344942,35.00823723,31.17275474,15.24306509,43.03762703,5.43159131,27.69461078,42.76447106,3.692614771,58.43313373,19315,82
3036100,80.93692022,83.42710997,14.68030691,1.89258312,99.53617811,8.656174334,34.55473098,48.04287046,12.25535881,26.93383038,1.573849879,24.61197339,8.647450111,12.3059867,25.27716186,11405,254
3036200,54.09884581,10.56936143,45.61182762,43.81881095,99.37851435,9.211023028,45.22047943,46.5157832,9.708159619,29.39249553,5.930018416,12.80133001,6.483790524,5.153782211,24.02327515,16389,417
3036300,85.46107784,77.58119884,18.06179034,4.357010827,100,3.526970954,42.20359281,22.49101796,18.46706587,46.10778443,5.475792988,17.61403509,10.87719298,6.877192983,27.57894737,17052,293
3036400,70.77981651,11.4980916,22.61450382,65.88740458,97.47706422,2.320561252,48.66972477,26.02352941,12.47058824,42.30588235,1.635883905,15.86715867,14.02214022,4.42804428,21.15621156,15569,386
3036501,89.40568476,76.02449364,13.28308997,10.69241639,100,8.072487644,49.2248062,24.59086994,18.0878553,48.92334195,3.815153144,20.62615101,9.116022099,3.49907919,24.21731123,20819,361
3036502,89.18181818,72.4,27.6,0,100,4.731457801,40.72727273,32.81818182,8.454545455,53.72727273,1.216545012,7.967032967,10.43956044,4.945054945,28.2967033,25811,119
3036600,69.49239887,12.60638298,18.96276596,68.43085106,99.76810101,5.370919881,45.11723783,25.69731405,11.41528926,52.47933884,7.355922386,19.80440098,21.35289324,1.62999185,31.45884271,21438,182
3036700,91.32302406,63.46718903,35.45543585,1.077375122,100,7.26681128,57.73195876,11.08247423,12.45704467,54.12371134,7.659115426,21.79775281,8.314606742,4.494382023,29.43820225,26082,531
3036900,89.56315903,72.96168959,25.44204322,1.596267191,99.87088444,7.793398533,39.20809124,43.20189614,7.239819005,34.21676363,2.143495088,20.64276885,7.540173053,17.4907293,39.36959209,12708,842
3037000,87.66948069,24.75884244,3.027867095,72.21329046,99.4627782,5.830444374,52.82680993,13.63168724,6.58436214,70.31893004,16.34885902,23.99481193,2.399481193,0.583657588,6.614785992,30140,66
3037100,89.36120244,82.74423171,10.57928326,6.676485027,99.48332551,6.399069226,51.26820103,20.58545798,11.37865911,61.54390935,7.832009081,19.18495298,5.579937304,3.636363636,27.8369906,21636,616
3037300,91.51952916,79.43158512,17.69704073,2.871374158,99.94649545,7.695153533,37.21241306,36.58993576,13.78479657,37.74089936,4.841040462,37.68606225,7.848443843,14.34370771,38.63328823,17039,677
3037401,91.31196795,31.52898923,4.335556696,64.13545408,100,4.61580984,48.57285929,11.14171257,6.384576865,74.46169254,13.00813008,37.2246696,14.75770925,1.101321586,17.84140969,33683,44
3037402,89.1809135,30.43816438,2.126004667,67.43583096,100,1.47219193,40.39295739,9.670834397,9.670834397,69.37994386,7.612833061,49.65380811,21.95845697,1.137487636,26.80514342,26182,68
3037500,83.88470357,75.67469001,14.80671043,9.518599562,99.08286931,11.29264777,43.30167049,31.43801653,12.39669422,45.2231405,7.706679122,18.49315069,2.544031311,8.806262231,34.24657534,17169,382
3037700,84.2513369,86.34604754,7.241569928,6.412382532,99.67914439,4.995345951,55.10695187,17.11373391,10.83690987,68.77682403,11.49815043,19.92084433,8.245382586,8.575197889,27.50659631,28341,393
3037900,91.10559006,82.10751538,14.92377641,2.968708211,99.47826087,5.437665783,45.66459627,28.8961039,6.593406593,55.11988012,5.691056911,13.86704789,10.72194425,18.01286633,32.16583274,19853,1132
3038100,86.33125557,81.02480112,12.70472625,6.270472625,100,8.378524946,40.49421193,32.1015138,9.81745325,46.3713268,0.762555877,33.10197544,9.076348105,11.26534971,37.53336893,16497,1181
3038200,90.20844281,41.04024995,27.0538504,31.90589965,100,8.954890576,41.93378876,39.90190927,20.47644071,27.27272727,1.478582301,27.40384615,18.41346154,11.25,41.68269231,14937,762
3038300,90.44229792,91.48994767,7.435968053,1.074084274,97.5088968,7.922367165,50.66090493,17.70072993,7.768508863,62.74765381,6.307448495,19.75642761,4.194857916,9.878213802,23.95128552,23321,360
3038500,93.27017315,93.7860781,5.806451613,0.407470289,100,6.813020439,49.82032016,21.43090493,11.89153871,54.19797452,5.007473842,25.36510377,12.29823213,10.29976941,34.97309762,21053,421
3038600,88.32944315,43.26750449,11.95691203,44.77558348,100,5.793896506,39.34644882,21.50716906,11.73724575,63.05435145,5.297438124,34.97109827,7.129094412,1.156069364,14.54720617,20071,40
3038700,85.1285013,74.93010252,20.09940976,4.970487729,99.48021946,10.60550459,37.71296564,40.95791002,7.40203193,43.0478955,1.917510854,22.2392638,16.48773006,14.72392638,39.49386503,15490,429
3038800,92.60808926,40.51456913,3.378797272,56.1066336,100,6.182602444,38.88423989,12.46861925,15.25801953,65.16039052,8.412197687,34.42113442,5.439005439,2.797202797,8.158508159,20640,23
3038900,81.1825809,36.83311993,50.66154503,12.50533504,96.76388334,5.413385827,54.73431882,34.68208093,11.31296449,47.10982659,6.510034263,22.63948498,9.442060086,3.326180258,35.51502146,19678,461
3039000,85.20286396,48.94046418,2.82542886,48.23410696,100,2.782608696,34.84486874,1.575178998,9.212410501,75.56085919,7.75462963,45.82763338,11.35430917,0,7.79753762,27728,34
3039100,78.66754184,22.78613931,69.02345117,8.190409521,95.9960617,4.27230047,44.73252379,27.21367521,15.45299145,44.34188034,5.219399538,18.9336235,11.53427639,3.917301415,35.79978237,16080,70
3039200,77.23577236,33.63719234,11.71376481,54.64904284,100,3.406202339,44.28754814,11.21095422,7.445442876,72.8284125,5.897305541,39.41605839,6.777893639,1.355578728,18.56100104,21889,66
3039300,84.80284776,44.95985727,48.4686292,6.57151353,98.54874042,4.12371134,51.99890471,22.92303418,3.084190053,54.84856905,5.326460481,16.00346021,10.98615917,4.930795848,25.17301038,20766,178
3039400,91.64715066,45.68153909,3.520261973,50.79819894,100,4.709576138,37.70491803,5.815768931,15.72989852,66.39344262,9.398686205,34.19434194,9.348093481,1.2300123,9.594095941,21139,71
3039500,74.49759411,35.2959405,61.14037806,3.563681438,98.07529012,9.449404762,38.72063402,45.10822511,5.714285714,30.73593074,2.824454773,29.11504425,14.07079646,10.3539823,45.13274336,13559,259
3039600,93.62880886,69.95932597,2.905287624,27.1353864,100,9.097525473,42.7700831,7.977839335,17.67313019,63.60110803,11.39784946,25.27301092,3.744149766,4.836193448,13.72854914,26362,39
3039700,85.42581212,62.1882793,35.50498753,2.306733167,99.531753,9.318001586,48.28797191,28.8150544,8.350485151,57.63010879,4.312668464,20.6779661,11.94915254,2.881355932,33.6440678,17631,922
3039800,81.55774396,27.09313264,5.174035748,67.73283161,100,3.602676274,44.89704566,11.50402865,4.655326768,64.32408236,3.962943901,39.56743003,14.88549618,7.760814249,24.80916031,20031,98
3039900,77.43704812,50.14584991,45.05436224,4.799787855,100,9.589041096,53.65245575,26.60184493,14.95886313,49.46397407,2.784,24.51209992,17.40827479,6.167056987,38.0952381,16485,608
3040000,79.26117952,34.1213832,10.83274524,55.04587156,100,4.99194847,46.11147116,15.94296824,17.27154893,48.63901491,2.173913044,38.59030837,6.872246696,7.136563877,21.85022026,16905,96
3040100,92.08286039,72.72438947,23.69172217,3.58388836,97.75822929,12.48062016,40.97616345,41.8287373,14.04934688,39.44847605,1.955622414,15.76959396,10.3871577,9.631728045,28.23418319,13591,814
3040200,77.29664104,32.25945017,13.78865979,53.95189003,100,2.113022113,46.6208013,12.26224201,15.94496155,51.11290975,4.634146342,34.09610984,11.78489703,1.258581236,20.82379863,19976,86
3040300,87.64805415,65.09194673,30.05707039,4.850982879,100,9.171717172,38.29667231,40.60913706,14.80541455,37.2250423,3.625498008,25.69134701,11.32917038,5.709188225,31.04371097,13752,374
3040400,80.15075377,33.11316601,3.038309115,63.84852488,99.20435511,4.088669951,46.73366834,11.73490924,3.250316589,79.02068383,6.84729064,33.20053121,2.257636122,3.320053121,12.88180611,25699,53
3040500,74.66237942,37.12021136,49.20739762,13.67239102,100,16.52035116,60,11.83279743,14.08360129,47.90996785,5.108359133,9.977324263,10.88435374,1.814058957,11.33786848,17031,367
3040600,78.43843844,33.95688015,4.787571338,61.25554851,100,5.396825397,44.08408408,8.498498499,11.11111111,63.12312312,11.37314568,32.22707424,0.873362445,4.978165939,10.48034935,26216,41
3040700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
3040800,76.06939874,26.60580372,5.314639713,68.07955657,100,4.577968527,42.74603649,19.35387377,17.08046665,52.58749626,3.975860845,34.00576369,7.780979827,7.684918348,17.77137368,18879,40
3040900,69.84265734,29.08455181,67.70502225,3.210425938,100,6.854390515,46.56177156,22.55244755,13.86946387,46.70745921,4.543802254,12.26499552,22.64995524,12.26499552,46.01611459,16079,341
3041000,92.46615656,51.22699387,3.435582822,45.33742331,99.70570924,4.155672823,46.73337257,7.083825266,6.670602125,82.34946871,8.707124011,46.50817236,13.2243685,2.377414562,10.99554235,28266,17
3041100,82.89835165,60.18271793,37.19071184,2.626570232,99.93131868,4.288240495,48.00824176,41.89003436,2.233676976,46.21993127,1.149425287,26.43776824,8.755364807,12.70386266,47.72532189,16370,194
3041200,78.6612426,27.22351121,10.24748647,62.52900232,99.59319527,3.524627203,49.66715976,9.246193836,14.44485704,61.0471593,8.277999115,24.82269504,6.281661601,0.607902736,10.23302938,22386,117
3041300,77.75299693,36.09230769,63.53846154,0.369230769,99.63758015,5.730550285,46.61276833,18.80246223,15.89255736,56.07162843,3.111954459,20.53742802,10.55662188,14.20345489,34.45297505,17211,438
3041401,65.78483245,39.94490358,5.785123967,54.26997245,100,7.150050353,41.26984127,14.63844797,2.91005291,70.28218695,3.496503497,36.36363636,11.71717172,1.818181818,3.434343434,23714,99
3041402,78.03076923,40.27210884,0.680272109,59.04761905,100,1.783060921,46.09230769,4.553846154,14.27692308,69.47692308,8.023774146,34.40702782,7.75988287,1.171303075,11.71303075,31017,20
3041500,83.94495413,43.51797289,47.0830878,9.398939305,100,14.21903052,50.51268214,20.07555316,15.65029682,55.63950351,3.994490358,24.35064935,13.55519481,13.63636364,46.1038961,15899,440
3041600,90.81364829,31.01087394,13.65283931,55.33628675,100,2.970852018,30.52118485,14.36070491,13.7607799,64.86689164,5.107951553,36.51685393,5.47752809,0.983146067,16.01123596,19150,61
3041700,88.82418192,31.86655163,65.14236411,2.991084268,100,9.564254062,37.90904049,28.86855241,18.94065447,38.13089296,0.563380282,28.77138414,11.97511664,8.942457232,42.92379471,12636,363
3041800,86.67872212,38.29093281,10.0456621,51.66340509,95.41892706,5.663304888,37.19107896,23.75236892,8.464939987,60.77068857,8.384615385,42.49249249,6.756756757,3.753753754,30.03003003,25841,67
3041900,85.38851351,38.02067947,56.92762186,5.051698671,99.97184685,5.043610163,44.56644144,28.92143058,16.86848775,44.83244157,2.602230483,20.08733625,14.58515284,6.550218341,38.77729258,14679,341
3042000,87.83251232,54.53539823,11.72566372,33.73893805,100,1.458333333,34.97536946,23.74384237,7.438423645,49.408867,6.310013717,26.31578947,7.992202729,2.144249513,8.771929825,16380,67
3042100,80.07432819,21.31546894,70.88915956,7.795371498,98.79931389,7.454289733,45.31160663,29.34027778,13.33912037,46.06481482,4.159445407,24.17391304,13.2173913,8.260869565,38.86956522,15840,262
3042200,85.30665792,40.2758133,14.53323904,45.19094767,100,1.544240401,41.88258445,11.93834044,19.35060676,63.2666448,6.456953642,29.20353982,2.831858407,0.884955752,12.12389381,21701,55
3042300,72.69794721,22.68562401,73.1121643,4.20221169,98.47507331,5.509641873,50.99706745,28.08219178,9.648600357,50.20845742,2.423208191,17.18281718,7.292707293,10.68931069,29.57042957,19261,148
3042400,74.28839537,27.04833733,14.91258142,58.03908125,100,5.209125475,48.3891148,14.32593056,17.54770097,58.11698467,7.935314028,25.92592593,4.166666667,1.311728395,9.722222222,22606,125
3042500,84.23977769,29.23404255,68.25531915,2.510638298,96.98292973,6.466632178,56.64946407,23.78223496,15.55464593,46.95047073,5.069839628,12.92246521,7.654075547,0,19.68190855,17431,187
3042600,67.57259001,11.84719536,16.56189555,71.59090909,100,6.953548019,47.66550523,28.19976771,10.19744483,47.87456446,4.525014053,32.51088534,8.998548621,3.991291727,22.42380261,18494,112
3042700,56.02040816,17.20636137,80.14945392,2.64418471,99.81292517,1.531876549,47.77210884,35.74714602,13.88652241,31.48747657,1.136860516,8.917954816,9.155766944,6.77764566,45.95719382,13872,559
3042800,80.29595016,22.42126553,7.685639988,69.89309448,100,3.200745805,43.43198339,16.84839045,13.70716511,61.86396677,6.45852464,33.71185238,13.62668559,3.193754436,18.94960965,21504,82
3042900,63.57304827,18.11175337,76.00280259,5.885444036,99.87042436,5.451845566,47.19792679,39.08530652,13.85014596,35.25786572,2.7901078,16.59815005,11.51079137,12.02466598,42.24049332,14556,677
3043000,73.00633967,18.59418283,12.39612188,69.00969529,100,5.453837164,46.91358025,17.68435102,13.21321321,64.89823157,7.407407407,26.74897119,18.43621399,13.99176955,34.1563786,22894,146
3043100,59.7047567,17.8046844,72.70742358,9.487892021,100,3.336488405,43.79442318,39.40222344,12.26535447,36.55913979,0.63128361,15.38888889,12.27777778,12.44444444,48.33333333,11499,858
3043200,73.20644217,22.9694775,13.73512675,63.29539576,100,5.036188179,44.77794046,15.95900439,17.03269888,56.0761347,6.766020864,27.16643741,13.82393398,3.301237964,26.5474553,19231,54
3043300,64.7788439,10.14604151,87.90673841,1.947220087,99.46173649,7.391438251,40.2059443,28.11764706,18.84705882,43.12941177,2.467649714,22.54160363,21.70953101,9.531013616,43.34341906,14008,421
3043400,72.16377595,17.74146484,23.1397724,59.11876277,100,4.424778761,55.78618141,14.64316179,13.05089565,57.35001422,5.456813221,18.06755695,19.0102121,3.927729772,34.32835821,22191,44
3043500,67.86465303,22.03010578,75.26444264,2.705451587,100,6.947890819,46.72146817,33.8749761,14.47142038,42.13343529,1.83044316,10.72404372,10.86065574,4.576502732,35.17759563,14653,345
3043600,68.52198316,20.95190128,8.209519013,70.8385797,100,7.203513909,48.97100094,29.42001871,12.02057998,46.23479888,5.153445281,23.99020808,10.64871481,10.46511628,33.78212974,21343,29
3043700,88.23411102,37.63370443,56.90897184,5.457323728,100,5.312658871,45.97747385,32.52212389,12.67095736,41.59292035,3.073110285,16.50610148,9.184328838,5.973025048,29.28709056,14930,324
3043800,80.40424803,40.19379845,15.11627907,44.68992248,100,10.06350757,44.05618363,17.06063721,10.34600891,48.09866393,7.822308064,20.72072072,8.108108108,1.914414414,26.46396396,18436,63
3043900,77.82462057,19.10283796,66.21910284,14.6780592,100,3.903903904,45.19392917,22.40022485,13.35019674,50.02810568,0,23.42657343,12.23776224,3.409090909,29.63286713,14413,802
3044000,86.76140613,58.04455446,9.735973597,32.21947195,100,4.142300195,41.3986537,13.6499626,3.889304413,79.35676889,8.820709492,33.82187148,3.156708005,1.014656144,12.96505073,24027,56
3044100,55.12535703,10.66202091,76.8815331,12.45644599,99.98413202,2.42820946,47.19136782,31.88382796,19.55245199,35.08966831,2.687616291,16.22621565,3.752642706,3.43551797,40.48625793,14648,482
3044200,84.87221764,49.52510176,8.141112619,42.33378562,99.62901896,2.145214522,41.42621599,14.52213488,11.95697145,68.92842367,8.927599347,17.32991014,3.465982028,0,18.61360719,23110,23
3044300,56.58465991,16.65228645,68.35202761,14.99568594,100,1.709401709,46.6312912,29.57067053,16.77118508,44.78211931,2.387934646,18.35016835,5.723905724,1.01010101,26.26262626,14989,409
3044400,88.58887817,53.4270048,10.86360521,35.70938999,100,3.595154357,41.40147862,15.94342655,15.52555448,52.5233044,8.388094318,27.80797101,10.59782609,2.717391304,21.01449275,20930,31
3044500,63.1093814,25.75928009,62.11473566,12.12598425,100,4.46708464,50.45063499,24.00655469,19.47972143,37.3822204,2.740778689,11.07533806,7.98454604,3.670315518,24.66194462,16328,313
3044600,70.15957447,25.708061,17.32026144,56.97167756,99.94680851,2.24852071,60.74468085,10.64395955,15.96593933,64.98137307,13.53077817,30.66666667,3.851851852,8.296296296,12.2962963,28729,28
3044700,75.69306931,37.07342296,56.77352637,6.153050672,98.86138614,4.104046243,65.89108911,16.27441162,9.063595393,64.49674512,6.827309237,9.961190168,12.41914618,1.552393273,25.09702458,23918,292
3044800,83.78970427,59.76145637,3.26428123,36.9742624,100,4.992435704,42.93537788,9.309967141,16.1007667,60.07667032,12.78366112,31.78294574,3.22997416,1.421188631,8.010335917,25383,22
3044900,88.88532992,55.57461407,43.77358491,0.651801029,99.61563101,8.30395613,42.98526586,33.79421222,16.39871383,40.7073955,3.196347032,25.86206897,21.50635209,9.891107078,37.38656987,19302,352
3045000,97.79220779,43.8957476,40.87791495,15.22633745,100,13.82978723,41.2987013,3.636363636,30,53.8961039,11.17021277,32.57918552,2.714932127,0,9.049773756,20996,12
3045200,98.48121503,67.4248927,2.317596567,30.25751073,100,2.630136986,35.53157474,11.07114309,2.358113509,76.45883293,13.21656051,35.06343714,3.229527105,0,2.76816609,29968,26
3045300,73.12661499,36.08860076,58.07671529,5.834683955,98.8630491,6.418716257,60.46511628,29.37794041,16.7276529,37.74176686,2.939412118,9.634551495,4.485049834,5.647840532,21.9269103,19859,286
3045400,90.44032445,59.51188986,4.067584481,36.42052566,100,9.465317919,42.35225956,14.31054461,15.41135574,66.22247972,11.0181311,18.61804223,2.879078695,0,8.637236085,19267,13
3045600,82.82284768,39.86013986,1.748251748,58.39160839,100,0.101214575,37.04470199,24.25496689,27.69039735,45.1986755,5.605605606,26.2295082,12.41217799,0,19.78922717,20360,18
3045800,97.97734628,77.50213858,0.855431993,21.64242943,100,0.524109015,36.40776699,6.877022654,13.99676375,73.22006473,19.07692308,42.98642534,6.561085973,0,6.561085973,37196,33
3046000,82.31454006,37.62471838,7.788863856,54.58641777,100,5.593093093,48.1305638,14.59940653,10.91988131,59.85163205,10.89181287,19.81907895,16.77631579,4.440789474,21.13486842,26482,48
3046201,88.58116745,30.1431127,7.28980322,62.56708408,100,2.19890055,39.53983809,33.31913081,9.373668513,50.5325948,8.715139442,29.18918919,18.37837838,2.378378378,23.35135135,20196,17
3046202,90.0990099,52.94117647,11.00757135,36.05125218,100,2.977667494,35.59145388,28.71287129,20.42730589,46.95153726,14.34231379,34.01015228,1.52284264,2.199661591,14.38240271,26153,49
3046400,96.93726937,36.62864385,1.774397972,61.59695818,99.63099631,1.301921885,34.24354244,32.07407407,17.18518519,42.40740741,5.0380785,15.42857143,2.142857143,1.857142857,21.42857143,13581,29
3046800,92.7173913,42.58064516,2.387096774,55.03225807,99.83695652,1.625239006,32.98913044,35.81927055,9.471965161,49.04735983,10.54545455,27.41935484,4.233870968,0,22.78225807,17605,23
3047000,97.10610933,54.26305354,0.132187707,45.60475876,100,5.673758865,27.44811459,32.47588424,1.66617948,55.07161649,8.540751586,26.93726937,1.35301353,4.42804428,14.39114391,15641,45
3047200,95.63530553,40.56501268,0.869250272,58.56573705,99.54736502,2.567901235,38.66795991,23.12439104,15.65443326,51.96492368,10.84884249,28.17824378,6.159895151,2.883355177,15.20314548,19798,24
3047400,91.09522262,26.0597125,3.35422042,70.58606708,100,3.585086042,33.05167371,27.00682483,16.44458889,52.22619435,9.986257444,29.60829493,4.262672811,0.576036866,20.85253456,19139,18
3047600,94.66387654,17.56433274,4.757630162,77.6780371,99.97384253,4.673650282,30.42113523,26.13814757,25.71951858,44.0607012,6.553493881,41.15421003,6.527909177,2.649006623,28.66603595,14960,53
3047700,89.04713462,73.96121884,15.99722992,10.04155125,100,2.905145257,74.83892845,11.69888098,9.020006782,73.10952865,18.5159258,15.03659348,7.185628743,1.463739188,14.90352628,42116,190
3047800,88.2682769,25.27135441,18.09815951,56.63048608,100,2.963702964,33.14643088,44.38214363,4.960103515,33.01703688,4.12371134,25.15894641,3.36058129,2.452316076,34.60490463,12499,111
3048000,78.99721449,43.64380113,15.76463184,40.59156702,99.13649025,0.774860095,35.43175488,39.36499017,3.961787019,48.94633324,8.226539893,19.27236972,19.56735497,2.163225172,39.5280236,17687,34
3048100,85.06395786,44.88067744,36.18167821,18.93764434,100,8.054772453,69.93980436,19.0744921,5.718585403,71.85854026,10.9947644,23.03625378,6.64652568,0.453172205,15.18126888,34434,111
3048200,67.68137076,23.04656669,8.129439621,68.82399369,100,5.394190871,40.63069632,37.60481225,19.7229311,35.41742618,1.924001924,14.33728726,14.69829809,3.300670449,33.31614234,13567,64
3048400,82.59306261,37.59450172,16.58648339,45.81901489,99.49238579,4.489795918,50.40186125,16.81547619,18.66496599,47.70408163,5.116412762,17.87469288,5.15970516,4.545454546,20.82309582,17462,71
3048500,90.22673964,60.26165168,31.23466885,8.503679477,100,2.863340564,72.3612197,20.44566067,9.616888194,60.82877248,2.73318872,7.394366197,0,2.34741784,10.09389671,23589,543
3048600,71.90714076,19.48259342,16.22484829,64.29255829,98.73640905,1.99829932,38.70114605,38.66071429,12.38095238,28.83928571,0.590966653,13.30561331,3.326403326,5.613305613,23.28482329,11820,62
3048800,80.6028532,41.28051819,17.63826607,41.08121575,99.81592269,7.038995373,44.22457432,35.31581374,14.73029046,41.21715076,10.26043301,20.05629838,9.429978888,4.503870514,27.44546094,19321,93
3048900,89.00896758,43.68566407,55.76198845,0.552347477,100,6.40788663,35.80133364,33.52494826,17.4063003,33.73189239,0,23.11901505,27.9753762,14.15868673,46.51162791,10586,1219
3049000,83.38070557,35.20918179,9.348389485,55.44242873,99.68232737,8.015855538,46.86507273,26.38376384,15.01174103,46.39382758,3.078238564,17.74193548,13.83186706,6.989247312,24.68230694,17310,82
3049100,80.84479371,32.23673054,36.54400543,31.21926403,100,3.620273532,43.28749181,22.72429601,11.55861166,41.43745907,2.580389043,34.80119709,5.002137666,3.249251817,25.60923472,17685,1319
3049200,77.27541371,44.99666444,25.4503002,29.55303536,100,4.373673036,44.71040189,25,23.87706856,46.57210402,13.02149178,12.54612546,5.073800738,2.859778598,21.12546126,23231,74
3049300,82.7154047,34.67774901,61.8204115,3.501839488,100,6.90747782,46.13577024,30.14360313,19.73890339,37.49347259,2.36294896,24.36759526,15.40185719,2.017291066,31.12391931,16571,1308
3049400,79.4122558,30.31125588,12.95693087,56.73181325,97.87944565,4.520833333,46.53531474,16.63254862,12.21426134,67.09314227,8.67253017,15.7129001,10.37827352,4.413191077,24.44228904,22265,56
3049500,87.42562475,60.11442583,22.55823457,17.3273396,100,3.85582565,68.30622769,11.54303848,6.227687426,77.23125744,17.19532554,22.12618842,6.050129646,2.679343129,9.59377701,37273,316
3049600,69.70392472,34.18418418,17.91791792,47.8978979,99.63277485,4.034929238,44.02111545,15.98709975,20.43307994,58.69615296,9.495723975,23.75533428,8.890469417,6.543385491,25.3200569,20512,132
3049700,93.70709382,73.17647059,4.862745098,21.96078431,99.5423341,2.070063694,74.98093059,12.2605364,9.272030651,67.04980843,17.87420382,18.85671863,5.493689681,0.890868597,7.572383074,43020,115
3049800,84.05666742,33.83366142,5.536417323,60.62992126,100,4.736695458,49.83134698,22.01484147,14.05441871,56.95974815,8.335648791,18.15306768,6.198608476,1.075268817,16.38203669,22775,59
3049900,80.69145466,57.49831876,8.00268998,34.49899126,100,5.952380952,65.23157208,9.328114808,6.718851924,78.08219178,17.08683473,17.94538362,3.771131339,0,3.120936281,38386,31
3050000,94.69281046,66.79389313,9.395184968,23.8109219,99.89542484,5.478087649,60.07843137,17.8487307,4.213556661,74.14289453,14.47499172,15.74654956,5.269761606,1.756587202,8.594730238,32445,19
3050100,86.13602392,56.04133545,14.26868045,29.6899841,100,4.11937789,62.33183857,9.155455904,18.72197309,68.68460389,11.13913409,23.41085271,2.558139535,0.852713178,10.54263566,35024,68
3050202,96.32006846,81.58508159,3.44988345,14.96503497,100,2.227722772,56.99614891,9.670517758,4.450149765,81.89987163,27.52475248,26.87105501,3.967538323,0,6.672678088,44382,10
3050300,87.36391913,61.28775835,17.48807631,21.22416534,100,5.197505198,69.55676516,17.10730949,8.592534992,63.99688958,9.812889813,22.43697479,4.369747899,2.18487395,10.58823529,33694,84
3050400,76.80030401,45.7353242,22.49948865,31.76518716,100,5.818517663,57.22971689,16.37849136,2.945088353,77.99733992,15.71461344,18.86341929,1.671442216,1.52817574,8.978032474,32905,67
3050500,87.7898372,30.05063291,48,21.94936709,100,8.733624454,53.84805131,37.39516527,18.57424766,34.87913172,3.013777268,26.41186537,10.03993155,2.681118083,26.98231603,17080,398
3050600,66.8713693,44.08378939,31.57199472,24.34421589,98.406639,7.00966075,45.31120332,27.55945353,15.8880081,44.12211166,3.34938704,14.88706366,6.416837782,8.675564682,27.66940452,15543,1334
3050700,96.51331719,14.49004975,37.68656716,47.82338309,100,0,25.42372881,70.84745763,4.842615012,14.57627119,1.884700665,11.57407407,5.555555556,8.564814815,56.48148148,6976,530
3050801,72.75862069,48.57468643,24.77194983,26.65336374,100,11.36363636,57.4270557,26.04774536,19.07161804,48.80636605,1.643489254,8.86981402,6.795422032,13.37625179,37.48211731,14711,821
3050803,84.17266187,75.24709927,7.305543618,17.44735711,100,10.15180266,68.30535572,22.58193445,9.752198241,67.66586731,6.837209302,12.58278146,4.08388521,6.181015453,12.25165563,25408,648
3050804,73.22243966,61.57967508,23.07293467,15.34739025,99.16829746,6.495987772,56.86562296,23.18697583,7.400098668,60.87814504,3.404577265,21.3836478,7.253668763,6.037735849,24.98951782,20917,550
3050900,91.09020476,13.28279499,16.08437706,70.63282795,100,1.510749564,24.7094632,55.39568345,15.05257333,23.85168788,3.737319808,14.86068112,12.22910217,1.702786378,63.3126935,9779,110
3051001,87.17052179,79.69991174,7.1197411,13.18034716,99.54276493,11.65084003,48.78967187,26.61442853,18.07619562,48.52742502,3.034580099,11.03848947,10.45751634,6.899055919,37.25490196,16561,454
3051002,73.89493173,59.77761663,20.08701958,20.13536379,99.44457302,7.575757576,56.16755381,25.43635094,13.96323016,45.84593903,4.433497537,10.93318609,6.736609608,3.368304804,17.78023192,18955,788
3051100,87.49667465,34.58229253,43.32500694,22.09270053,100,4.791731914,50.41234371,31.6839585,16.0415004,46.6613461,5.317848411,20.55196712,7.105108632,10.33470346,34.11626541,21169,250
3051200,73.6810188,51.37750082,22.56477534,26.05772384,100,6.042471043,52.30442693,16.35839903,15.43359612,57.12553063,6.532951289,14.91192134,3.359278984,4.875051209,17.20606309,20342,446
3051300,83.55489907,43.87161991,45.74172353,10.38665656,100,8.993693447,70.50713934,15.95273264,11.25061546,64.64795667,13.5445112,9.85302123,5.49809472,2.068590093,20.35928144,30584,384
